# time x y z qx qy qz qw
1551197446.868017912 7.810982655 -12.092372831 0.736150000 -0.021662994 0.886176992 -0.462684937 0.011987607
1551197446.959919691 7.811500784 -12.186578121 0.736150000 -0.021331772 0.886185027 -0.462689385 0.011814671
1551197447.071279526 7.812974547 -12.300687927 0.736150000 -0.021039892 0.886192005 -0.462693251 0.011662276
1551197447.153457642 7.814039384 -12.384894664 0.736150000 -0.020827743 0.886197016 -0.462696030 0.011551510
1551197447.256275177 7.815334275 -12.490250448 0.736150000 -0.020564630 0.886203161 -0.462699439 0.011414135
1551197447.359947205 7.815998703 -12.596507244 0.736150000 -0.020230507 0.886210851 -0.462703710 0.011239685
1551197447.481319666 7.816241816 -12.721981905 0.736150000 -0.019786588 0.886220874 -0.462709282 0.011007908
1551197447.583291054 7.817288015 -12.828244902 0.736150000 -0.019519607 0.886226795 -0.462712577 0.010868513
1551197447.675792694 7.817124957 -12.924814736 0.736150000 -0.019153205 0.886234789 -0.462717031 0.010677209
1551197447.776782513 7.816937138 -13.030537421 0.736150000 -0.018761668 0.886243164 -0.462721703 0.010472781
1551197447.870536566 7.816965495 -13.128401714 0.736150000 -0.018433052 0.886250060 -0.462725554 0.010301205
1551197447.991576910 7.817604221 -13.255072935 0.736150000 -0.018090299 0.886257123 -0.462729504 0.010122249
1551197448.092685223 7.817606269 -13.360902518 0.736150000 -0.017749753 0.886264009 -0.462733359 0.009944444
1551197448.184225798 7.817931412 -13.456702969 0.736150000 -0.017488346 0.886269205 -0.462736272 0.009807959
1551197448.275745392 7.817945893 -13.552490626 0.736150000 -0.017197027 0.886274906 -0.462739471 0.009655856
1551197448.378066778 7.817420911 -13.659600682 0.736150000 -0.016816003 0.886282217 -0.462743579 0.009456917
1551197448.502003670 7.817527804 -13.789589282 0.736150000 -0.016455576 0.886288983 -0.462747387 0.009268731
1551197448.603276014 7.817440366 -13.896459196 0.736150000 -0.016148082 0.886294638 -0.462750575 0.009108183
1551197448.694746971 7.817475778 -13.992979973 0.736150000 -0.015891313 0.886299279 -0.462753194 0.008974120
1551197448.787410975 7.817149779 -14.091129376 0.736150000 -0.015593673 0.886304566 -0.462756182 0.008818716
1551197448.890720367 7.816922276 -14.201357408 0.736150000 -0.015285692 0.886309931 -0.462759218 0.008657914
1551197448.992078781 7.816461901 -14.309994867 0.736150000 -0.014962709 0.886315443 -0.462762342 0.008489278
1551197449.093564987 7.815099494 -14.419675484 0.736150000 -0.014541082 0.886322460 -0.462766328 0.008269138
1551197449.225710392 7.814458785 -14.563136530 0.736150000 -0.014140890 0.886328935 -0.462770015 0.008060190
1551197449.316362619 7.813178013 -14.661572806 0.736150000 -0.013776735 0.886334671 -0.462773288 0.007870057
1551197449.417614698 7.812307038 -14.772733393 0.736150000 -0.013444152 0.886339778 -0.462776208 0.007696409
1551197449.508311510 7.810958886 -14.872788745 0.736150000 -0.013086809 0.886345126 -0.462779273 0.007509833
1551197449.609184504 7.810262083 -14.983519484 0.736150000 -0.012795478 0.886349379 -0.462781717 0.007357723
1551197449.699897528 7.809263111 -15.082790380 0.736150000 -0.012497967 0.886353624 -0.462784160 0.007202386
1551197449.800737381 7.807366876 -15.193159932 0.736150000 -0.012084171 0.886359362 -0.462787472 0.006986334
1551197449.901764393 7.806816977 -15.304574982 0.736150000 -0.011838947 0.886362672 -0.462789388 0.006858298
1551197450.024154186 7.804514333 -15.438784389 0.736150000 -0.011360843 0.886368929 -0.462793020 0.006608669
1551197450.114905596 7.803661080 -15.537557756 0.736150000 -0.011118924 0.886371996 -0.462794806 0.006482357
1551197450.217460394 7.801476072 -15.648905329 0.736150000 -0.010710254 0.886377029 -0.462797746 0.006268982
1551197450.308163166 7.799667498 -15.746591198 0.736150000 -0.010374309 0.886381024 -0.462800088 0.006093577
1551197450.409626245 7.797431364 -15.855866634 0.736150000 -0.009983545 0.886385512 -0.462802730 0.005889550
1551197450.510448694 7.795151360 -15.964712574 0.736150000 -0.009599788 0.886389751 -0.462805236 0.005689181
1551197450.601134539 7.793499164 -16.063155412 0.736150000 -0.009310873 0.886392833 -0.462807066 0.005538332
1551197450.726055145 7.791082414 -16.198760159 0.736150000 -0.008907977 0.886396973 -0.462809536 0.005327970
1551197450.817666769 7.789917396 -16.298194167 0.736150000 -0.008693287 0.886399105 -0.462810812 0.005215875
1551197450.922281504 7.788304731 -16.410475960 0.736150000 -0.008421596 0.886401728 -0.462812389 0.005074018
1551197451.046431780 7.786226966 -16.543074782 0.736150000 -0.008092497 0.886404794 -0.462814241 0.004902188
1551197451.151222229 7.784129776 -16.653634495 0.736150000 -0.007782803 0.886407567 -0.462815926 0.004740488
1551197451.242147446 7.781736118 -16.749571815 0.736150000 -0.007454501 0.886410389 -0.462817650 0.004569074
1551197451.335544586 7.779191119 -16.847304494 0.736150000 -0.007116485 0.886413167 -0.462819359 0.004392587
1551197451.436667442 7.777253868 -16.953108071 0.736150000 -0.006855993 0.886415220 -0.462820629 0.004256577
1551197451.560118198 7.776531584 -17.081714902 0.736150000 -0.006740525 0.886416105 -0.462821180 0.004196288
1551197451.661262035 7.775988710 -17.187081917 0.736150000 -0.006654208 0.886416758 -0.462821586 0.004151220
1551197451.752292871 7.776145576 -17.281641932 0.736150000 -0.006654342 0.886416757 -0.462821586 0.004151290
1551197451.855001211 7.776312945 -17.388007866 0.736150000 -0.006652939 0.886416767 -0.462821592 0.004150557
1551197451.957258224 7.776032459 -17.493643384 0.736150000 -0.006599816 0.886417164 -0.462821840 0.004122821
1551197452.050028563 7.775992918 -17.589740199 0.736150000 -0.006578129 0.886417325 -0.462821941 0.004111497
1551197452.176484823 7.775811441 -17.720372166 0.736150000 -0.006534172 0.886417651 -0.462822144 0.004088546
1551197452.267982244 7.775557511 -17.814892238 0.736150000 -0.006489275 0.886417980 -0.462822351 0.004065104
1551197452.359099150 7.774819407 -17.909288455 0.736150000 -0.006388443 0.886418713 -0.462822810 0.004012457
1551197452.460238695 7.774132728 -18.014389318 0.736150000 -0.006294721 0.886419383 -0.462823232 0.003963522
1551197452.581679106 7.773338866 -18.140109388 0.736150000 -0.006189845 0.886420122 -0.462823698 0.003908764
1551197452.685299873 7.773078431 -18.247504245 0.736150000 -0.006152121 0.886420384 -0.462823863 0.003889067
1551197452.777936220 7.772197670 -18.342941305 0.736150000 -0.006042862 0.886421136 -0.462824339 0.003832020
1551197452.878754854 7.771566844 -18.445954698 0.736150000 -0.005966070 0.886421656 -0.462824670 0.003791925
1551197452.970472097 7.771209344 -18.538841117 0.736150000 -0.005923121 0.886421944 -0.462824853 0.003769500
1551197453.063563585 7.771157324 -18.632040476 0.736150000 -0.005916875 0.886421986 -0.462824879 0.003766239
1551197453.185750723 7.770308863 -18.753389655 0.736150000 -0.005817684 0.886422642 -0.462825298 0.003714448
1551197453.290106535 7.769742996 -18.855758142 0.736150000 -0.005753775 0.886423060 -0.462825564 0.003681080
1551197453.380805492 7.769744242 -18.944462192 0.736150000 -0.005758210 0.886423031 -0.462825546 0.003683396
1551197453.504863739 7.769144452 -19.065091167 0.736150000 -0.005693232 0.886423451 -0.462825815 0.003649469
1551197453.606359482 7.768448987 -19.162630570 0.736150000 -0.005617636 0.886423933 -0.462826124 0.003609998
1551197453.698546886 7.767605573 -19.249868782 0.736150000 -0.005526003 0.886424509 -0.462826495 0.003562154
1551197453.791570187 7.767275273 -19.337605945 0.736150000 -0.005496807 0.886424690 -0.462826612 0.003546910
1551197453.892609596 7.767221712 -19.431978815 0.736150000 -0.005501203 0.886424663 -0.462826595 0.003549205
1551197454.015741825 7.765940621 -19.545033829 0.736150000 -0.005363904 0.886425505 -0.462827139 0.003477518
1551197454.109025240 7.765776208 -19.629518315 0.736150000 -0.005357419 0.886425544 -0.462827164 0.003474132
1551197454.203469276 7.765948965 -19.714777782 0.736150000 -0.005390232 0.886425345 -0.462827035 0.003491264
1551197454.307946205 7.765565009 -19.808829868 0.736150000 -0.005358018 0.886425540 -0.462827162 0.003474444
1551197454.431206465 7.764568588 -19.919579171 0.736150000 -0.005258400 0.886426137 -0.462827549 0.003422431
1551197454.523754597 7.765083702 -20.000508738 0.736150000 -0.005332719 0.886425693 -0.462827261 0.003461235
1551197454.627718687 7.763403709 -20.090021727 0.736150000 -0.005148669 0.886426781 -0.462827969 0.003365137
1551197454.721134663 7.761837647 -20.173432549 0.736150000 -0.004982797 0.886427729 -0.462828591 0.003278531
1551197454.823063850 7.764330365 -20.260389374 0.736150000 -0.005297635 0.886425903 -0.462827397 0.003442917
